2.000000000000000111e-01 7.016357421875000222e-01 1.120849609375000056e-01 1.534271240234375007e-06
2.000000000000000111e-01 1.172119140625000056e-01 6.272705078125000444e-01 2.191375732421874873e-06
2.000000000000000111e-01 7.372802734375000222e-01 6.018310546874999778e-01 5.774261474609374704e-06
2.000000000000000111e-01 5.014892578124999778e-01 1.728271484375000222e-01 1.225799560546875040e-06
2.000000000000000111e-01 6.222412109374999556e-01 4.344482421875000000e-01 5.094940185546874643e-06
2.000000000000000111e-01 3.695068359375000000e-01 7.073974609375000000e-01 1.071990966796874954e-06
2.000000000000000111e-01 5.953857421875000666e-01 6.140380859374999778e-01 6.447601318359374713e-06
2.000000000000000111e-01 8.098876953125000444e-01 2.916748046875000111e-01 6.434356689453125019e-06
2.000000000000000111e-01 3.038818359375000111e-01 7.351318359374999778e-01 5.464080810546874510e-06
2.000000000000000111e-01 8.006103515625000444e-01 4.342529296875000666e-01 6.463409423828124429e-06
2.000000000000000111e-01 4.918701171875000666e-01 1.932373046875000000e-01 1.540252685546875060e-06
2.000000000000000111e-01 3.178955078124999778e-01 5.314697265625000222e-01 6.060943603515624268e-06
2.000000000000000111e-01 5.840576171875000444e-01 1.059814453125000056e-01 3.760650634765625159e-06
2.000000000000000111e-01 2.040771484375000222e-01 6.544189453125000000e-01 7.737030029296875072e-06
2.000000000000000111e-01 6.378173828125000000e-01 7.155029296875000666e-01 4.019561767578124901e-06
2.000000000000000111e-01 2.956298828125000222e-01 4.620361328125000000e-01 1.171966552734374989e-06
2.000000000000000111e-01 2.552001953125000444e-01 8.824462890625000000e-01 1.452239990234374919e-06
2.000000000000000111e-01 5.196533203125000000e-01 8.735107421875000222e-01 4.769378662109375160e-06
2.000000000000000111e-01 2.852783203125000000e-01 2.179443359375000111e-01 7.676361083984375384e-06
2.000000000000000111e-01 7.633056640625000000e-01 3.539306640625000666e-01 2.982635498046874651e-06
2.000000000000000111e-01 7.184814453125000222e-01 3.139404296875000222e-01 1.880767822265625098e-06
2.000000000000000111e-01 6.231201171875000444e-01 4.276611328125000666e-01 3.203948974609374908e-06
2.000000000000000111e-01 6.914306640624999778e-01 8.380615234375000666e-01 3.300506591796874913e-06
2.000000000000000111e-01 1.372314453125000056e-01 8.860595703125000444e-01 1.659881591796874845e-06
2.000000000000000111e-01 2.942626953125000444e-01 3.633544921875000444e-01 3.047576904296875223e-06
2.000000000000000111e-01 2.274169921875000000e-01 1.218017578125000083e-01 7.670806884765624911e-06
2.000000000000000111e-01 6.795654296875000000e-01 1.281982421875000056e-01 2.635711669921874979e-06
2.000000000000000111e-01 6.681396484374999556e-01 2.137451171875000000e-01 2.532745361328124918e-06
2.000000000000000111e-01 7.398193359375000444e-01 1.249267578125000111e-01 5.620880126953124622e-06
2.000000000000000111e-01 6.668212890625000444e-01 3.970458984375000444e-01 7.694732666015625122e-06
2.000000000000000111e-01 5.352294921875000444e-01 7.325927734375000666e-01 2.888214111328125089e-06
2.000000000000000111e-01 7.460205078125000666e-01 8.248779296875000666e-01 3.900787353515624700e-06
2.000000000000000111e-01 6.535888671874999778e-01 5.216552734375000666e-01 4.518585205078125066e-06
2.000000000000000111e-01 8.599853515625000000e-01 6.616943359375000444e-01 1.409515380859374966e-06
2.000000000000000111e-01 5.209716796875000222e-01 1.885986328125000000e-01 5.996002197265624542e-06
2.000000000000000111e-01 8.506591796875000444e-01 4.647705078125000666e-01 6.900909423828124898e-06
2.000000000000000111e-01 1.226806640625000000e-01 1.118408203125000056e-01 4.370330810546875029e-06
2.000000000000000111e-01 5.168701171874999778e-01 8.637451171875000222e-01 6.163482666015624325e-06
2.000000000000000111e-01 8.312744140625000222e-01 1.197998046875000111e-01 3.503021240234375004e-06
2.000000000000000111e-01 1.959716796875000111e-01 3.553955078125000666e-01 6.854766845703124492e-06
2.000000000000000111e-01 2.569580078125000000e-01 8.301025390624999778e-01 1.738494873046874903e-06
2.000000000000000111e-01 8.253662109375000666e-01 1.945556640625000222e-01 5.148773193359374271e-06
2.000000000000000111e-01 5.846923828125000222e-01 7.468994140625000444e-01 7.411895751953124322e-06
2.000000000000000111e-01 5.784423828125000444e-01 1.875732421875000167e-01 1.795745849609374984e-06
2.000000000000000111e-01 8.111572265625000000e-01 2.942626953125000444e-01 1.713287353515624892e-06
2.000000000000000111e-01 6.304443359375000444e-01 1.654541015625000111e-01 5.552093505859374439e-06
2.000000000000000111e-01 2.857177734375000444e-01 3.710693359375000222e-01 7.113250732421874653e-06
2.000000000000000111e-01 6.397216796875000444e-01 7.831787109375000222e-01 2.092254638671874846e-06
2.000000000000000111e-01 4.040771484374999778e-01 7.308837890625000666e-01 7.644744873046874258e-06
2.000000000000000111e-01 2.448486328125000222e-01 2.574951171875000111e-01 1.632965087890625031e-06
2.000000000000000111e-01 5.043212890625000666e-01 7.448486328125000222e-01 2.173858642578124718e-06
2.000000000000000111e-01 6.163818359374999556e-01 2.527587890625000444e-01 7.228607177734374824e-06
2.000000000000000111e-01 1.930908203125000222e-01 6.945068359374999556e-01 5.966949462890624286e-06
2.000000000000000111e-01 6.439697265624999556e-01 3.454833984374999778e-01 1.356536865234374922e-06
2.000000000000000111e-01 5.145751953125000666e-01 4.958251953125000222e-01 7.720367431640625348e-06
2.000000000000000111e-01 2.135009765625000000e-01 3.449462890625000222e-01 6.523223876953124956e-06
2.000000000000000111e-01 7.952392578125000444e-01 5.533447265625000000e-01 2.437896728515624929e-06
2.000000000000000111e-01 8.526123046875000444e-01 6.919677734375000444e-01 4.265655517578124530e-06
2.000000000000000111e-01 8.275634765625000666e-01 1.650634765625000056e-01 7.118804931640624279e-06
2.000000000000000111e-01 3.918212890625000222e-01 1.007568359375000111e-01 5.276092529296874546e-06
2.000000000000000111e-01 1.968994140625000000e-01 3.291259765624999778e-01 3.689727783203124533e-06
2.000000000000000111e-01 5.157958984375000666e-01 4.792724609374999778e-01 2.051239013671874908e-06
2.000000000000000111e-01 7.985595703125000222e-01 3.224853515625000222e-01 6.135284423828124923e-06
2.000000000000000111e-01 7.795166015625000222e-01 4.388916015625000666e-01 4.063995361328125293e-06
2.000000000000000111e-01 2.291748046875000111e-01 8.804931640625000000e-01 6.674896240234375023e-06
2.000000000000000111e-01 7.242919921875000666e-01 5.065673828125000222e-01 7.558868408203124771e-06
2.000000000000000111e-01 8.089111328125000444e-01 4.364013671875000000e-01 6.488616943359375074e-06
2.000000000000000111e-01 4.829345703124999778e-01 5.105712890625000444e-01 5.815704345703124646e-06
2.000000000000000111e-01 7.745361328125000000e-01 4.432861328125000666e-01 7.620819091796874894e-06
2.000000000000000111e-01 1.303466796875000222e-01 3.179931640625000000e-01 5.931060791015624816e-06
2.000000000000000111e-01 7.448974609374999778e-01 2.246826171875000167e-01 5.452117919921874405e-06
2.000000000000000111e-01 1.522216796875000000e-01 3.097412109375000111e-01 4.252838134765625264e-06
2.000000000000000111e-01 1.561767578125000111e-01 7.007568359375000444e-01 7.924591064453124608e-06
2.000000000000000111e-01 2.021728515625000056e-01 4.994873046875000222e-01 6.749664306640624412e-06
2.000000000000000111e-01 2.579345703125000000e-01 4.073974609375000666e-01 2.865997314453124893e-06
2.000000000000000111e-01 2.885498046875000222e-01 7.343017578125000666e-01 1.464202880859375025e-06
2.000000000000000111e-01 1.529052734375000167e-01 1.515380859375000111e-01 3.068511962890624984e-06
2.000000000000000111e-01 2.438232421875000111e-01 2.014892578125000167e-01 4.237884521484374708e-06
2.000000000000000111e-01 1.991943359375000222e-01 3.452392578124999778e-01 6.122894287109374390e-06
2.000000000000000111e-01 4.503662109375000666e-01 8.447021484375000222e-01 1.727813720703125020e-06
2.000000000000000111e-01 8.310791015624999778e-01 2.117919921875000000e-01 5.579010009765624253e-06
2.000000000000000111e-01 1.331298828125000167e-01 4.350341796875000222e-01 2.035858154296874772e-06
2.000000000000000111e-01 2.809814453125000222e-01 5.587646484375000666e-01 2.919830322265624520e-06
2.000000000000000111e-01 7.388916015625000000e-01 4.500244140625000444e-01 1.721405029296874964e-06
2.000000000000000111e-01 7.322998046875000000e-01 2.811767578125000111e-01 2.523773193359374839e-06
2.000000000000000111e-01 5.678955078124999778e-01 1.459716796875000222e-01 3.483367919921874831e-06
2.000000000000000111e-01 6.755126953125000222e-01 8.135498046875000444e-01 4.833038330078124451e-06
2.000000000000000111e-01 4.903076171875000444e-01 7.586669921875000000e-01 7.300811767578125037e-06
2.000000000000000111e-01 1.496826171875000056e-01 5.371337890624999778e-01 2.037567138671874787e-06
2.000000000000000111e-01 3.324951171875000222e-01 1.450439453125000056e-01 7.791290283203125127e-06
2.000000000000000111e-01 1.978271484375000167e-01 3.756103515625000000e-01 6.296783447265624653e-06
2.000000000000000111e-01 1.765869140625000167e-01 2.174560546875000111e-01 5.032562255859374940e-06
2.000000000000000111e-01 3.022705078124999778e-01 1.221435546875000028e-01 6.003265380859375030e-06
2.000000000000000111e-01 3.212646484375000222e-01 8.368896484375000222e-01 5.373504638671874558e-06
2.000000000000000111e-01 2.614501953125000222e-01 8.741455078125000000e-01 2.497711181640625033e-06
2.000000000000000111e-01 1.808349609375000111e-01 6.419677734375000000e-01 2.165740966796875070e-06
2.000000000000000111e-01 5.254150390624999778e-01 5.628173828125000444e-01 2.589569091796874996e-06
2.000000000000000111e-01 8.771728515625000222e-01 1.282470703125000167e-01 3.525238037109375200e-06
2.000000000000000111e-01 8.183349609375000222e-01 8.793212890625000666e-01 6.301910400390624698e-06
2.000000000000000111e-01 7.687255859375000666e-01 1.648681640624999889e-01 7.903228759765625267e-06
2.000000000000000111e-01 4.852783203125000666e-01 7.804931640625000222e-01 6.781280517578124691e-06
2.000000000000000111e-01 4.698974609375000666e-01 6.567626953124999778e-01 1.898284912109374829e-06
2.000000000000000111e-01 3.666748046875000222e-01 2.901123046875000444e-01 2.870269775390624930e-06
2.000000000000000111e-01 1.827880859375000111e-01 6.668701171875000000e-01 2.410980224609374692e-06
2.000000000000000111e-01 4.543701171874999778e-01 3.510498046875000222e-01 4.812103271484374690e-06
2.000000000000000111e-01 5.184814453125000666e-01 7.002685546875000444e-01 6.848785400390624439e-06
2.000000000000000111e-01 5.392822265625000222e-01 8.849853515625000222e-01 2.626312255859374897e-06
2.000000000000000111e-01 5.938232421875000444e-01 3.690673828125000666e-01 2.531036376953124903e-06
2.000000000000000111e-01 5.798095703125000222e-01 7.476806640625000000e-01 3.299224853515625325e-06
2.000000000000000111e-01 5.218017578125000444e-01 4.332763671875000666e-01 3.838409423828124997e-06
2.000000000000000111e-01 8.263427734375000666e-01 3.865966796875000000e-01 7.707550048828124388e-06
2.000000000000000111e-01 8.316650390625000000e-01 7.775146484375000666e-01 1.107879638671875059e-06
2.000000000000000111e-01 7.305419921875000444e-01 3.517822265625000222e-01 4.302825927734375281e-06
2.000000000000000111e-01 6.671142578125000000e-01 5.586181640624999778e-01 1.639801025390625091e-06
2.000000000000000111e-01 6.610107421875000000e-01 5.269287109375000444e-01 3.881988525390624535e-06
2.000000000000000111e-01 4.190185546875000444e-01 8.906494140624999778e-01 1.295013427734375015e-06
2.000000000000000111e-01 7.843017578125000000e-01 6.152587890624999778e-01 2.197357177734374926e-06
2.000000000000000111e-01 4.797607421874999778e-01 7.435302734375000000e-01 6.148101806640625036e-06
2.000000000000000111e-01 5.759521484374999778e-01 7.910400390624999778e-01 2.222137451171874721e-06
2.000000000000000111e-01 2.121826171875000056e-01 6.891357421874999556e-01 5.816558837890624654e-06
2.000000000000000111e-01 2.060791015625000056e-01 3.548583984375000000e-01 5.978057861328124384e-06
2.000000000000000111e-01 2.010009765625000167e-01 1.112060546875000000e-01 6.573638916015624554e-06
2.000000000000000111e-01 4.568603515625000444e-01 5.498779296875000444e-01 3.294952392578125287e-06
2.000000000000000111e-01 8.168701171875000222e-01 4.201416015625000222e-01 3.178314208984374682e-06
2.000000000000000111e-01 8.306396484375000444e-01 1.919677734375000167e-01 3.800811767578124666e-06
2.000000000000000111e-01 3.896728515624999778e-01 5.117919921875000444e-01 6.383087158203124567e-06
2.000000000000000111e-01 2.711669921875000111e-01 8.909423828125000444e-01 5.484161376953124264e-06
2.000000000000000111e-01 5.580322265625000666e-01 6.514404296875000444e-01 3.566680908203125142e-06
2.000000000000000111e-01 4.383056640625000444e-01 5.068115234375000222e-01 6.871856689453124642e-06
2.000000000000000111e-01 8.674072265625000222e-01 5.115966796875000000e-01 5.088958740234374590e-06
2.000000000000000111e-01 6.852783203125000222e-01 5.773681640625000222e-01 1.542388916015625079e-06
2.000000000000000111e-01 7.063720703125000444e-01 1.338623046875000167e-01 2.545135498046875028e-06
2.000000000000000111e-01 2.351806640625000167e-01 1.561279296875000000e-01 6.401885986328124733e-06
2.000000000000000111e-01 4.004638671875000444e-01 8.101806640625000000e-01 6.885528564453124763e-06
2.000000000000000111e-01 8.555419921875000444e-01 4.285888671875000000e-01 5.159027099609374361e-06
2.000000000000000111e-01 1.255126953125000056e-01 2.887451171875000111e-01 3.138580322265624755e-06
2.000000000000000111e-01 7.812744140624999778e-01 4.061279296875000000e-01 2.192230224609374880e-06
2.000000000000000111e-01 2.697509765625000222e-01 4.911865234375000222e-01 4.664703369140624661e-06
2.000000000000000111e-01 3.759521484375000222e-01 3.316162109375000444e-01 2.847198486328124727e-06
2.000000000000000111e-01 4.985107421875000222e-01 3.781494140625000222e-01 7.314483642578124310e-06
2.000000000000000111e-01 1.922607421875000000e-01 7.901123046875000444e-01 3.807220458984375146e-06
2.000000000000000111e-01 6.288330078124999556e-01 8.808837890624999778e-01 7.758819580078124841e-06
2.000000000000000111e-01 7.684326171875000000e-01 7.169677734375000666e-01 4.419036865234374612e-06
2.000000000000000111e-01 6.905029296875000444e-01 3.705810546875000222e-01 6.820587158203125037e-06
2.000000000000000111e-01 2.549560546875000444e-01 6.012939453125000222e-01 7.114959716796874668e-06
2.000000000000000111e-01 2.892822265625000222e-01 4.989501953125000666e-01 2.575469970703124872e-06
2.000000000000000111e-01 5.444091796875000222e-01 2.337158203125000167e-01 2.257598876953125033e-06
2.000000000000000111e-01 2.055419921875000222e-01 5.362548828125000000e-01 7.508880615234374754e-06
2.000000000000000111e-01 6.243408203125000444e-01 8.115478515624999778e-01 2.628448486328124915e-06
2.000000000000000111e-01 1.510986328125000222e-01 5.704833984375000666e-01 7.734039306640625469e-06
2.000000000000000111e-01 7.526611328125000222e-01 1.978271484375000167e-01 5.737945556640624807e-06
2.000000000000000111e-01 3.837646484375000222e-01 3.728759765625000444e-01 6.460845947265624406e-06
2.000000000000000111e-01 1.613525390625000222e-01 4.465576171874999778e-01 5.890045166015624455e-06
2.000000000000000111e-01 2.856201171875000222e-01 1.921142578125000222e-01 6.022918701171874356e-06
2.000000000000000111e-01 3.288818359374999778e-01 1.893798828125000111e-01 7.040191650390624433e-06
2.000000000000000111e-01 2.730224609375000444e-01 7.815673828125000444e-01 1.798309326171874795e-06
2.000000000000000111e-01 1.353759765625000000e-01 3.731201171875000444e-01 5.639678955078124788e-06
2.000000000000000111e-01 1.965576171875000056e-01 2.415283203125000167e-01 7.633209228515624580e-06
2.000000000000000111e-01 3.763427734375000000e-01 6.271240234374999556e-01 5.255584716796874365e-06
